symbol,date,time,open,high,low,close,volume
ONGC,2018-03-06,15:30:00,186.50,186.90,184.50,185.45,2906142
ONGC,2018-03-07,15:30:00,185.00,185.25,178.80,181.70,4482279
ONGC,2018-03-08,15:30:00,182.00,182.70,179.40,180.60,3288627
ONGC,2018-03-09,15:30:00,180.30,182.95,179.50,180.05,2053847
ONGC,2018-03-12,15:30:00,180.90,184.30,179.00,184.00,4161129
ONGC,2018-03-13,15:30:00,182.40,184.20,181.55,183.60,2457755
ONGC,2018-03-14,15:30:00,182.80,184.10,179.75,180.75,4846612
ONGC,2018-03-15,15:30:00,181.10,181.40,178.75,179.75,5145739
ONGC,2018-03-16,15:30:00,180.30,180.45,176.10,177.00,8194541
ONGC,2018-03-19,15:30:00,177.70,178.40,176.15,176.60,5782668
ONGC,2018-03-20,15:30:00,176.40,177.75,173.60,174.50,3020586
ONGC,2018-03-21,15:30:00,175.70,177.30,173.65,176.00,4055822
ONGC,2018-03-22,15:30:00,177.00,181.70,176.55,179.00,8348549
ONGC,2018-03-23,15:30:00,176.20,179.55,176.15,177.30,6884971
ONGC,2018-03-26,15:30:00,179.45,179.45,176.00,179.05,4169998
ONGC,2018-03-27,15:30:00,180.55,181.10,177.25,179.45,3823981
ONGC,2018-03-28,15:30:00,178.50,179.00,176.10,177.80,6229049
ONGC,2018-04-02,15:30:00,179.10,180.90,178.40,180.30,2235832
ONGC,2018-04-03,15:30:00,177.70,179.20,176.40,177.30,3552271
ONGC,2018-04-04,15:30:00,178.50,178.50,174.70,175.00,3353172
ONGC,2018-04-05,15:30:00,176.50,177.90,175.45,177.70,5375271
ONGC,2018-04-06,15:30:00,179.35,179.35,176.40,177.00,3633964
ONGC,2018-04-09,15:30:00,177.10,179.15,176.30,178.95,4046065
